,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-08-24 12:00:00,"[18.485, 13.276458333333332, 1.6994630872483216, -23.218166189111752, -55.90950943396226, -77.47945736434109]","[809.40375, 1548.1508333333336, 3195.518590604027, 5899.44876790831, 10981.464528301887, 16671.958217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.94625, 20.506666666666668, 9.523892617449663, -6.751690544412609, -40.56716981132075, -69.31271317829457]","[10.10830163559822, 8.271909190221178, 9.946852754352326, 13.352679815361647, 11.947074868528793, 4.9003867343390635]","[4.699893008756937, -5.979616677878224, -6.121400657308752, -9.178320774250974, 29.08697074770164, 11.612146451555189]"
2014-08-24 15:00:00,"[19.335781249999997, 11.989214659685867, -1.014107744107744, -23.48434285714286, -61.2869696969697, -77.47945736434109]","[808.7048437500001, 1547.7924083769628, 3195.6159595959593, 5899.359114285715, 10967.740757575757, 16663.205891472866]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.774375, 20.98973821989529, 9.65818181818182, -7.188000000000002, -40.888030303030305, -69.11271317829457]","[3.899563790234302, 5.377149277347171, 9.664597012990038, 7.814870087668816, 12.881262178657854, -7.831120356313529]","[-0.058328774147035405, -9.312945454129848, -7.682552209436125, -11.40112965553181, 30.791647142422374, 6.702604127280673]"
2014-08-24 18:00:00,"[21.35859375, 11.2090052356021, -6.0677181208053685, -23.400573065902577, -58.859204545454546, -77.47945736434109]","[815.7843750000003, 1554.5824083769628, 3203.11322147651, 5909.978166189111, 10973.07340909091, 16672.891472868218]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.968124999999997, 21.1551832460733, 10.225906040268457, -7.311575931232092, -40.54030303030303, -68.40651162790698]","[-1.6770969917171954, 3.00911675955632, 11.91834482709331, 4.585922586303412, 19.20512080557163, 5.170459201760542]","[3.623003491378001, -5.751249429396324, -7.449252658334055, -12.061840749270896, 31.427053120421817, 10.025467480803123]"
2014-08-24 21:00:00,"[21.024094488188975, 15.209424083769633, -5.827542087542084, -23.41618911174785, -58.320151515151515, -77.47945736434109]","[809.5526771653547, 1550.2089005235603, 3200.004848484848, 5910.704527220631, 10965.96303030303, 16670.11426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.526614173228342, 20.481361256544503, 10.542693602693605, -7.038223495702008, -41.17515151515151, -68.10186046511627]","[-0.5636778561053596, 2.909439888937803, 12.207750183542817, 3.005245460100024, 25.64822513422309, 8.599686259434653]","[4.252965845200131, -0.6414853477748422, -9.909932010587953, -9.091231847565203, 26.962114504218448, 8.137566128894779]"
2014-08-25 00:00:00,"[21.5875, 10.268062827225137, -4.245488215488211, -23.041747851002864, -57.49606060606061, -77.47945736434109]","[808.7521875000004, 1549.61445026178, 3202.2075420875417, 5914.793610315186, 10964.933484848485, 16676.61658914729]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.127499999999994, 21.904921465968588, 11.025185185185189, -7.202693409742123, -41.54939393939394, -68.37937984496124]","[-0.9545006493710729, 3.8104756112067726, 10.68106259579721, 3.4286580755581975, 28.92457053189398, 7.728659882721062]","[6.809680063912709, -2.6104631127336644, -11.194650109800667, -7.4770003689585405, 23.448122409811205, 6.803144525004213]"
2014-08-25 03:00:00,"[21.106328125, 10.177591623036646, -5.160370370370366, -22.5797994269341, -57.505492424242426, -77.47945736434109]","[812.2717968749998, 1553.023036649215, 3205.0950168350164, 5914.34088825215, 10964.011136363637, 16678.825736434108]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.521250000000002, 22.165654450261776, 10.988148148148152, -7.834498567335246, -41.96719696969697, -68.49875968992248]","[0.6912700023575868, 2.9212260513354305, 7.772518417857374, 3.8043811722382657, 28.855327785769234, 8.200800836147534]","[7.350849461146795, -2.5991857674896788, -9.294717718824838, -4.376572520365011, 17.78201335323531, 3.529665876566167]"
2014-08-25 06:00:00,"[19.03609375, 10.057068062827224, -6.636565656565652, -22.987085714285712, -58.86256603773585, -77.47945736434109]","[817.7068750000001, 1558.447643979058, 3209.525252525252, 5915.679371428571, 10961.84875471698, 16677.278527131784]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.55875, 22.071937172774867, 10.765252525252528, -7.538857142857143, -41.99811320754717, -68.00031007751937]","[-0.34455249504482377, 2.6495039261651923, 7.219373920995527, 4.6332523806367, 30.067831710807695, 11.890015830334542]","[8.266572605418668, 0.9270739579410087, -7.794009378668171, -2.7440223807950153, 17.46595171770719, 7.255047247426188]"
2014-08-25 09:00:00,"[17.543750000000006, 10.598062827225132, -6.634261744966442, -24.720057142857144, -57.78664150943396, -77.47945736434109]","[812.2101562499997, 1552.2065445026176, 3200.0971140939596, 5905.151485714286, 10951.716528301888, 16659.5196124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.368125000000003, 21.782931937172776, 10.072214765100671, -7.129714285714286, -41.52226415094339, -67.6631007751938]","[-0.8152566834698383, 4.910668778534359, 7.110869866719521, 6.631512655264416, 32.59668669166935, 15.182640363775956]","[7.565183392294727, 0.2259419806576351, -7.26525322879092, -0.8669599549437517, 10.378735581097953, 5.899453170173505]"
2014-08-25 12:00:00,"[16.648437500000004, 10.506614583333334, -5.699395973154355, -26.637714285714285, -53.37041509433962, -77.47945736434109]","[820.52484375, 1559.6196354166664, 3205.6898657718116, 5908.382028571429, 10951.497962264151, 16655.35108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.03375, 21.614479166666666, 9.41315436241611, -7.43, -42.16490566037736, -67.98248062015503]","[2.364261776924584, 6.569694056711588, 6.182965443516968, 8.551410242407115, 25.371563760714636, 11.1455605722535]","[9.209651382070605, 0.14770099856058705, -7.503043434456757, -1.7262859932654449, 3.715066901774008, -0.6446158634048315]"
2014-08-25 15:00:00,"[16.22, 10.9684375, -5.0624161073825595, -27.858742857142854, -48.54056603773585, -77.47945736434109]","[828.14503875969, 1567.5456249999997, 3213.3964765100673, 5912.934285714286, 10956.760188679245, 16659.236434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.315968992248063, 21.580625, 9.26147651006711, -7.979142857142856, -42.73358490566038, -67.14527131782945]","[4.924843873606148, 6.0498965563046685, 3.8688662735218418, 8.727988194045631, 24.294314784770826, 8.04233049593394]","[7.994236825199954, -0.32741902894138414, -6.848713711801663, 0.29071797770221863, 7.194998569695786, 5.301753477064596]"
2014-08-25 18:00:00,"[19.841627906976743, 12.775392670157068, -7.180268456375831, -23.455142857142857, -51.52192452830189, -77.47945736434109]","[829.336046511628, 1569.001727748691, 3215.76543624161, 5921.165285714285, 10961.847132075472, 16677.012790697674]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.6415503875969, 21.30806282722513, 10.163489932885907, -7.999714285714286, -42.36452830188679, -67.86]","[2.485267794493539, 7.191778546994109, 7.093330582798746, 7.230339385570566, 22.924033012935613, 11.871981130412937]","[4.8601085408304705, -0.9002550886795387, -2.1019853136087217, -4.19009140980579, 12.538828711274187, 1.5987600690807116]"
2014-08-25 21:00:00,"[20.7153125, 15.017696335078526, -7.143993288590599, -21.923810888252152, -54.144962121212124, -77.47945736434109]","[817.5968750000001, 1559.0848691099482, 3208.540805369127, 5915.326962750717, 10957.358674242425, 16668.347209302327]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.868125, 21.11225130890052, 10.65543624161074, -8.05140401146132, -42.63878787878788, -68.64372093023256]","[2.194028842745589, 6.761887011309875, 11.380989434998039, 7.951538444293033, 27.102337992993505, 13.918453473299936]","[6.596575130537471, 2.5664931254272907, -5.731785539315539, -1.3090240126079922, 13.571548550758944, 1.843435084722271]"
2014-08-26 00:00:00,"[21.315, 14.90544502617801, -6.2670370370370385, -22.39085714285714, -55.54796226415095, -77.47945736434109]","[820.7349999999999, 1562.250994764398, 3213.035925925926, 5919.675428571429, 10962.435773584906, 16687.338139534884]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.715000000000003, 21.31329842931937, 10.865925925925925, -7.863428571428572, -42.1211320754717, -67.24682170542636]","[2.946780028485814, 7.851686334392342, 9.231930541658494, 7.60896557591254, 35.65484208596482, 14.670155361551394]","[6.015790806387564, -0.08501696816068335, -8.738571735553956, 0.25216468397309816, 14.768141411370502, -1.1213000986352801]"
2014-08-26 03:00:00,"[20.91015625, 12.86208333333333, -5.098926174496645, -19.976142857142857, -54.600264150943396, -77.47945736434109]","[824.9209375000002, 1565.511354166667, 3216.344899328859, 5922.987428571429, 10962.675320754717, 16687.76937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.022031249999998, 21.134791666666665, 10.780268456375836, -7.794285714285714, -42.08943396226415, -67.70651162790698]","[2.7413511471056458, 5.242381628903929, 5.344225872496867, 7.762975439610274, 37.50175174086125, 12.758328507404336]","[7.501012128423907, -0.8361551534840627, -7.550649233042551, -1.7366532432448822, 14.36035982673421, 0.5758583143181734]"
2014-08-26 06:00:00,"[19.432812499999997, 11.596979166666666, -5.578523489932885, -21.820314285714286, -55.92683018867925, -77.47945736434109]","[826.7216406250002, 1567.311875, 3216.9222818791945, 5920.800114285715, 10959.581735849057, 16679.540852713177]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.04859375, 21.412916666666668, 10.442013422818794, -8.114857142857142, -41.63962264150943, -67.92899224806202]","[6.4841593503128525, 7.354748363316768, 7.2277945602246945, 6.865012217917871, 34.49063502759696, 12.590083099925947]","[8.69493535438128, 1.6276889590332597, -6.576167993930013, -4.584544404631982, 7.801568468220827, 8.284166753047183]"
2014-08-26 09:00:00,"[18.154375, 11.771151832460735, -3.9247651006711433, -20.712592592592593, -51.78026515151515, -77.47945736434109]","[829.7111718749999, 1569.6024607329841, 3214.4945637583896, 5911.667407407407, 10945.220568181818, 16663.54023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.02671875, 20.98712041884817, 9.50241610738255, -8.626666666666667, -41.9535606060606, -67.5677519379845]","[8.623049066446459, 9.704775789175905, 7.272371586941769, 4.387211980769812, 27.972496753887114, 18.996542764762783]","[4.0491284046935245, -3.633491387909739, -6.799854565288317, -2.7630916922377025, 7.711614634003845, 8.63231081136756]"
2014-08-26 12:00:00,"[18.000000000000004, 13.355312499999998, -3.8249328859060383, -20.555714285714288, -47.28716981132075, -77.47945736434109]","[830.5699999999997, 1569.6018750000005, 3212.1074496644296, 5913.87, 10950.550188679246, 16671.958294573644]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.740000000000002, 20.266562499999996, 9.368859060402686, -8.045714285714286, -42.409056603773585, -68.44217054263565]","[8.7740128604078, 8.557247926250847, 7.211295122514634, 4.228536593031411, 25.790710012672253, 20.799827146442816]","[3.871020320974637, -5.41545059937773, -4.879537863936123, -1.6991260405874762, 1.836835441703356, -5.851669374934437]"
