,2014-07-29 06:00:00,2014-07-29 09:00:00,2014-07-29 12:00:00,2014-07-29 15:00:00,2014-07-29 18:00:00,2014-07-29 21:00:00,2014-07-30 00:00:00,2014-07-30 03:00:00,2014-07-30 06:00:00
DWPC,10.61,11.1,11.64,15.08,15.01,15.45,17.62,13.03,12.28
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.01,0.32,0.06,0.27,0.02,0.01
PRES,991.2,990.6,990.7,991.0,990.6,989.0,989.1,989.9,989.8
TMPC,11.74,12.14,12.94,20.24,23.24,23.94,20.94,14.24,13.54
UWND,1.6,2.5,2.4,2.7,3.0,2.1,1.5,0.8,1.6
VWND,-1.2,-1.2,-1.1,-1.3,-1.7,-2.2,-1.4,-1.3,-0.4
WSPD,2.0,2.773084924772409,2.640075756488817,2.9966648127543394,3.448187929913334,3.0413812651491097,2.0518284528683193,1.5264337522473748,1.6492422502470645
