,2010-08-20 06:00:00,2010-08-20 09:00:00,2010-08-20 12:00:00,2010-08-20 15:00:00,2010-08-20 18:00:00,2010-08-20 21:00:00,2010-08-21 00:00:00,2010-08-21 03:00:00,2010-08-21 06:00:00
DWPC,15.47,14.04,13.52,15.45,16.09,13.95,14.57,11.01,11.69
HCLD,67.0,64.0,82.0,19.0,69.0,45.0,91.0,97.0,95.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
PRES,984.5,984.3,984.9,985.3,984.0,981.6,981.6,982.4,982.1
TMPC,22.74,21.84,21.34,28.74,34.04,34.94,29.04,25.54,24.74
UWND,-0.8,-0.9,-0.9,-0.5,0.0,0.1,-0.2,-0.7,1.8
VWND,2.8,3.0,2.9,3.5,4.0,4.0,2.9,3.2,2.7
WSPD,2.912043955712207,3.132091952673165,3.0364452901377956,3.5355339059327378,4.0,4.001249804748512,2.9068883707497264,3.2756678708318403,3.2449961479175906
