,2019-07-05 06:00:00,2019-07-05 09:00:00,2019-07-05 12:00:00,2019-07-05 15:00:00,2019-07-05 18:00:00,2019-07-05 21:00:00,2019-07-06 00:00:00,2019-07-06 03:00:00,2019-07-06 06:00:00
DWPC,20.75,20.39,21.58,24.15,22.86,23.68,24.67,21.99,21.62
HCLD,76.0,100.0,67.0,2.0,20.0,100.0,100.0,100.0,83.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
PRCP,0.0,0.0,0.0,3.76,3.5300000000000002,0.0,0.44,0.0,0.1
PRES,988.0,987.6,988.8,988.9,989.4,987.7,988.1,988.5,988.1
TMPC,22.64,22.04,22.84,27.34,29.94,30.24,27.64,24.14,23.34
UWND,1.4,0.3,0.5,1.6,1.4,2.1,2.0,1.2,0.8
VWND,1.1,1.7,2.2,1.7,-0.7,-0.4,-1.8,-1.3,-1.3
WSPD,1.7804493814764855,1.7262676501632068,2.2561028345356955,2.3345235059857505,1.5652475842498528,2.137755832643195,2.6907248094147422,1.7691806012954132,1.5264337522473748
