,2010-07-02 06:00:00,2010-07-02 09:00:00,2010-07-02 12:00:00,2010-07-02 15:00:00,2010-07-02 18:00:00,2010-07-02 21:00:00,2010-07-03 00:00:00,2010-07-03 03:00:00,2010-07-03 06:00:00
DWPC,11.07,10.06,10.89,13.85,15.35,15.94,18.5,14.4,12.37
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.9,997.7,997.8,997.4,996.3,993.8,992.3,992.6,992.5
TMPC,13.64,11.94,14.24,20.74,24.74,25.74,23.54,17.54,15.64
UWND,-2.3,-2.1,-2.0,-2.2,-1.7,-1.8,-1.7,-2.2,-2.1
VWND,0.7,1.0,0.9,1.5,2.0,1.9,1.0,1.6,2.0
WSPD,2.4041630560342613,2.3259406699226015,2.193171219946131,2.6627053911388696,2.6248809496813372,2.6172504656604803,1.972308292331602,2.720294101747089,2.9
