,2010-10-27 06:00:00,2010-10-27 09:00:00,2010-10-27 12:00:00,2010-10-27 15:00:00,2010-10-27 18:00:00,2010-10-27 21:00:00,2010-10-28 00:00:00,2010-10-28 03:00:00,2010-10-28 06:00:00
DWPC,3.64,2.76,1.96,2.67,0.47,0.74,1.55,1.29,0.86
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,1.0,73.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,977.1,977.0,977.4,978.8,979.0,979.2,981.8,983.9,985.3
TMPC,9.74,9.44,9.04,13.04,17.64,16.24,11.64,9.74,7.44
UWND,2.2,2.6,3.2,5.9,9.1,7.5,6.3,6.6,6.9
VWND,5.8,6.3,5.8,5.6,5.2,4.4,3.3,2.6,0.5
WSPD,6.203224967708329,6.815423684555495,6.624198064671678,8.1344944526381,10.480935072788114,8.69540108333135,7.111961754677819,7.093659140387279,6.918092222571191
