,2011-04-30 06:00:00,2011-04-30 09:00:00,2011-04-30 12:00:00,2011-04-30 15:00:00,2011-04-30 18:00:00,2011-04-30 21:00:00,2011-05-01 00:00:00,2011-05-01 03:00:00,2011-05-01 06:00:00
DWPC,7.87,7.31,7.3,9.85,12.87,14.15,14.68,14.29,15.22
HCLD,82.0,83.0,83.0,96.0,84.0,3.0,1.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,100.0
MCLD,25.0,7.0,51.0,86.0,22.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.68,1.71
PRES,988.2,987.3,986.6,985.2,982.7,981.4,982.0,983.0,983.8
TMPC,9.44,8.64,9.04,14.54,20.04,21.54,17.34,15.44,15.54
UWND,-3.5,-3.7,-3.5,-3.9,-2.0,0.9,1.0,0.7,3.1
VWND,2.8,3.2,4.1,7.4,9.4,8.4,5.7,5.4,2.7
WSPD,4.4821869662029945,4.8918299234540035,5.390732788777422,8.364807230295268,9.610411021387172,8.448076704197234,5.7870545184921145,5.445181356024793,4.110960958218893
