,2011-07-16 06:00:00,2011-07-16 09:00:00,2011-07-16 12:00:00,2011-07-16 15:00:00,2011-07-16 18:00:00,2011-07-16 21:00:00,2011-07-17 00:00:00,2011-07-17 03:00:00,2011-07-17 06:00:00
DWPC,17.86,17.22,17.83,20.91,22.83,23.06,25.28,17.43,20.25
HCLD,85.0,96.0,88.0,98.0,72.0,77.0,51.0,8.0,8.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.6,988.3,989.0,990.3,990.5,989.3,989.2,990.3,991.1
TMPC,18.74,17.84,18.74,23.54,28.04,28.44,27.94,18.64,21.34
UWND,-1.9,-2.5,-1.4,-1.1,-0.7,0.1,-0.2,-0.6,-0.1
VWND,-0.7,0.4,0.7,0.2,0.5,0.8,0.1,0.7,1.9
WSPD,2.0248456731316584,2.5317977802344327,1.5652475842498528,1.118033988749895,0.8602325267042626,0.806225774829855,0.223606797749979,0.9219544457292886,1.9026297590440446
