,2010-04-26 06:00:00,2010-04-26 09:00:00,2010-04-26 12:00:00,2010-04-26 15:00:00,2010-04-26 18:00:00,2010-04-26 21:00:00,2010-04-27 00:00:00,2010-04-27 03:00:00,2010-04-27 06:00:00
DWPC,7.63,6.77,5.22,6.45,7.76,7.56,7.37,5.09,2.62
HCLD,95.0,92.0,44.0,46.0,44.0,82.0,94.0,84.0,94.0
LCLD,100.0,100.0,100.0,51.0,9.0,2.0,2.0,1.0,5.0
MCLD,3.0,1.0,1.0,0.0,4.0,0.0,2.0,11.0,23.0
PRCP,0.0,0.25,0.22,0.0,0.0,0.0,0.0,0.0,0.0
PRES,969.2,970.5,972.9,974.8,975.5,976.0,976.9,979.4,979.5
TMPC,8.84,8.14,7.04,10.44,14.24,15.04,11.64,7.94,5.64
UWND,1.9,2.2,1.5,1.0,0.8,1.4,-0.4,-0.3,0.2
VWND,-5.9,-5.7,-6.3,-7.1,-6.5,-5.4,-3.9,-2.8,-2.5
WSPD,6.198386886924694,6.109828148156051,6.476109943476871,7.170076708097341,6.549045732013177,5.578530272392541,3.9204591567825315,2.8160255680657444,2.5079872407968904
