,2014-10-20 06:00:00,2014-10-20 09:00:00,2014-10-20 12:00:00,2014-10-20 15:00:00,2014-10-20 18:00:00,2014-10-20 21:00:00,2014-10-21 00:00:00,2014-10-21 03:00:00,2014-10-21 06:00:00
DWPC,7.58,7.21,7.31,9.0,9.25,7.3,7.31,7.25,6.91
HCLD,94.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,86.0
MCLD,100.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.7,986.4,985.9,986.7,985.9,985.2,987.4,989.0,989.2
TMPC,9.94,8.64,8.14,12.24,16.44,16.74,11.84,11.34,11.24
UWND,2.2,2.6,2.9,4.2,4.1,3.9,1.9,0.8,0.3
VWND,3.7,3.4,2.8,0.8,-1.6,-3.4,-2.8,-2.8,-2.2
WSPD,4.304648650006177,4.280186911806539,4.031128874149275,4.27551166528639,4.401136216933077,5.173973328110612,3.383784863137726,2.912043955712207,2.220360331117452
