,2014-07-23 06:00:00,2014-07-23 09:00:00,2014-07-23 12:00:00,2014-07-23 15:00:00,2014-07-23 18:00:00,2014-07-23 21:00:00,2014-07-24 00:00:00,2014-07-24 03:00:00,2014-07-24 06:00:00
DWPC,20.29,19.51,20.02,17.07,16.71,16.36,14.63,10.45,8.27
HCLD,65.0,99.0,99.0,96.0,6.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,14.0,80.0,78.0,11.0,1.0,0.0,0.0
MCLD,30.0,73.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,4.33,0.08,0.35,0.65,0.0,0.0,0.0,0.0
PRES,987.6,989.0,989.8,991.4,991.5,990.4,990.8,991.7,991.3
TMPC,21.34,20.54,20.44,18.34,22.14,24.34,19.44,13.54,10.94
UWND,2.7,1.6,-1.1,-2.4,-2.3,-1.5,-1.2,-1.0,-1.0
VWND,1.6,0.9,-3.1,-4.3,-3.8,-5.0,-4.4,-3.8,-3.2
WSPD,3.1384709652950433,1.8357559750685821,3.2893768406797057,4.924428900898052,4.441846462902562,5.220153254455275,4.560701700396552,3.9293765408777,3.3526109228480423
