,2011-11-07 06:00:00,2011-11-07 09:00:00,2011-11-07 12:00:00,2011-11-07 15:00:00,2011-11-07 18:00:00,2011-11-07 21:00:00,2011-11-08 00:00:00,2011-11-08 03:00:00,2011-11-08 06:00:00
DWPC,7.34,8.61,9.18,9.62,10.83,12.16,12.51,12.8,11.93
HCLD,2.0,28.0,38.0,46.0,20.0,51.0,97.0,92.0,92.0
LCLD,90.0,99.0,99.0,100.0,100.0,99.0,39.0,94.0,70.0
MCLD,0.0,21.0,93.0,89.0,73.0,97.0,95.0,7.0,1.0
PRCP,0.0,1.93,5.56,4.56,1.81,8.97,2.68,0.3,0.11
PRES,993.7,994.2,994.6,995.1,994.2,993.1,993.4,992.6,991.3
TMPC,10.94,10.74,10.44,10.54,12.14,12.74,13.04,13.44,12.84
UWND,0.3,0.5,0.4,-0.2,-0.2,0.5,-0.3,-1.3,-1.7
VWND,4.2,3.7,3.8,3.3,3.1,2.8,2.9,3.4,4.5
WSPD,4.21070065428546,3.733630940518894,3.82099463490856,3.3060550509633075,3.1064449134018135,2.8442925306655784,2.9154759474226504,3.640054944640259,4.810405388322278
