,2017-11-18 06:00:00,2017-11-18 09:00:00,2017-11-18 12:00:00,2017-11-18 15:00:00,2017-11-18 18:00:00,2017-11-18 21:00:00,2017-11-19 00:00:00,2017-11-19 03:00:00,2017-11-19 06:00:00
DWPC,11.32,14.26,15.13,15.85,10.89,2.17,0.04,-2.81,-3.81
HCLD,68.0,4.0,6.0,99.0,51.0,0.0,0.0,21.0,10.0
LCLD,100.0,100.0,99.0,100.0,71.0,100.0,100.0,34.0,17.0
MCLD,82.0,43.0,30.0,51.0,27.0,16.0,58.0,93.0,47.0
PRCP,0.0,2.21,4.84,11.79,6.12,1.2,3.75,0.03,0.03
PRES,974.2,971.1,968.7,965.3,965.5,971.1,977.7,982.1,985.0
TMPC,12.54,15.44,16.14,17.34,13.44,5.54,4.64,2.64,0.94
UWND,1.5,3.8,3.2,4.1,5.0,4.7,7.0,6.3,5.3
VWND,7.7,6.7,5.7,6.2,-7.9,-11.1,-8.8,-6.7,-5.5
WSPD,7.844743462982075,7.702596964660685,6.536818798161687,7.433034373659253,9.34933152690608,12.054044964243332,11.244554237496478,9.196738552334734,7.638062581571324
