,2010-07-31 06:00:00,2010-07-31 09:00:00,2010-07-31 12:00:00,2010-07-31 15:00:00,2010-07-31 18:00:00,2010-07-31 21:00:00,2010-08-01 00:00:00,2010-08-01 03:00:00,2010-08-01 06:00:00
DWPC,13.18,15.39,16.59,20.53,22.55,22.88,23.69,21.95,20.48
HCLD,47.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.25,0.0,0.71,0.4,0.84,0.48,0.04,0.0
PRES,983.7,983.3,982.6,982.6,981.9,981.0,981.4,983.1,983.4
TMPC,20.24,16.84,17.84,25.04,29.74,29.84,26.14,22.34,20.74
UWND,-0.7,0.2,0.5,0.6,2.5,2.7,1.4,0.4,0.7
VWND,2.6,2.8,2.7,2.2,0.6,-1.6,-2.2,-2.7,-2.6
WSPD,2.6925824035672523,2.80713376952364,2.7459060435491964,2.280350850198276,2.570992026436488,3.1384709652950433,2.6076809620810595,2.7294688127912363,2.6925824035672523
