,2010-05-14 06:00:00,2010-05-14 09:00:00,2010-05-14 12:00:00,2010-05-14 15:00:00,2010-05-14 18:00:00,2010-05-14 21:00:00,2010-05-15 00:00:00,2010-05-15 03:00:00,2010-05-15 06:00:00
DWPC,14.66,12.86,11.22,10.13,10.32,10.83,11.65,9.37,8.73
HCLD,100.0,100.0,100.0,100.0,96.0,88.0,28.0,5.0,41.0
LCLD,100.0,44.0,54.0,12.0,2.0,1.0,1.0,0.0,0.0
MCLD,10.0,2.0,100.0,97.0,19.0,8.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.25,0.06,0.0,0.0,0.0,0.0,0.0
PRES,992.0,993.4,995.3,996.5,996.5,995.1,996.1,997.9,998.2
TMPC,16.14,13.94,12.94,14.44,19.14,19.84,16.74,12.14,10.14
UWND,3.4,2.9,2.4,2.8,4.3,4.6,2.3,0.5,-0.5
VWND,-0.5,-1.7,-1.6,-0.6,-0.1,-2.0,-2.3,-2.2,-1.1
WSPD,3.4365680554879163,3.361547262794322,2.8844410203711917,2.8635642126552705,4.301162633521313,5.015974481593781,3.2526911934581184,2.2561028345356955,1.2083045973594573
