,2011-02-18 06:00:00,2011-02-18 09:00:00,2011-02-18 12:00:00,2011-02-18 15:00:00,2011-02-18 18:00:00,2011-02-18 21:00:00,2011-02-19 00:00:00,2011-02-19 03:00:00,2011-02-19 06:00:00
DWPC,12.74,6.57,2.55,1.68,1.26,0.89,1.51,0.6,-0.38
HCLD,71.0,61.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
LCLD,88.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
PRCP,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.0,986.3,989.5,992.8,995.3,995.1,996.7,998.2,998.9
TMPC,13.34,7.74,4.44,6.34,9.34,10.24,4.94,2.94,1.74
UWND,6.9,4.6,4.1,5.6,5.5,4.8,3.1,2.5,1.6
VWND,2.5,-3.2,-1.7,-2.5,-2.4,-2.2,-1.9,-1.8,-1.6
WSPD,7.338937252763509,5.60357029044876,4.43846820423443,6.132699242584786,6.000833275470999,5.280151512977634,3.6359317925395684,3.0805843601498726,2.2627416997969525
