,2010-08-24 06:00:00,2010-08-24 09:00:00,2010-08-24 12:00:00,2010-08-24 15:00:00,2010-08-24 18:00:00,2010-08-24 21:00:00,2010-08-25 00:00:00,2010-08-25 03:00:00,2010-08-25 06:00:00
DWPC,17.22,16.25,16.06,17.56,17.24,16.54,17.86,17.71,17.66
HCLD,0.0,0.0,0.0,20.0,8.0,98.0,98.0,65.0,57.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.8,987.8,989.4,988.6,987.8,985.9,985.7,987.5,987.4
TMPC,18.04,16.74,17.14,25.64,30.74,30.34,26.14,21.24,18.94
UWND,-2.8,-2.3,-1.7,-1.3,-0.6,0.7,0.6,0.4,0.4
VWND,-0.8,-0.1,-1.3,-0.5,-1.1,-2.5,-2.6,-2.8,-2.7
WSPD,2.912043955712207,2.3021728866442674,2.1400934559032696,1.392838827718412,1.252996408614167,2.596150997149434,2.668332812825267,2.82842712474619,2.7294688127912363
