,2011-07-23 06:00:00,2011-07-23 09:00:00,2011-07-23 12:00:00,2011-07-23 15:00:00,2011-07-23 18:00:00,2011-07-23 21:00:00,2011-07-24 00:00:00,2011-07-24 03:00:00,2011-07-24 06:00:00
DWPC,22.27,21.18,21.99,25.05,25.82,26.1,26.76,24.42,23.7
HCLD,62.0,22.0,28.0,41.0,3.0,49.0,33.0,37.0,71.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.06,0.0
PRES,986.9,986.8,988.2,988.7,988.2,987.7,987.0,988.5,987.9
TMPC,23.64,22.94,23.44,28.14,30.74,30.94,28.94,25.34,24.24
UWND,0.6,1.1,0.9,0.5,0.6,1.3,0.7,1.0,1.3
VWND,2.7,2.4,2.2,2.8,4.0,2.7,1.8,1.8,2.0
WSPD,2.7658633371878665,2.640075756488817,2.3769728648009427,2.8442925306655784,4.044749683231337,2.9966648127543394,1.9313207915827966,2.0591260281974,2.3853720883753127
