,2010-07-26 06:00:00,2010-07-26 09:00:00,2010-07-26 12:00:00,2010-07-26 15:00:00,2010-07-26 18:00:00,2010-07-26 21:00:00,2010-07-27 00:00:00,2010-07-27 03:00:00,2010-07-27 06:00:00
DWPC,14.79,15.04,16.19,19.09,20.0,20.09,21.12,17.82,15.22
HCLD,19.0,53.0,63.0,8.0,48.0,15.0,11.0,67.0,39.0
LCLD,1.0,0.0,0.0,0.0,0.0,3.0,39.0,91.0,17.0
MCLD,0.0,0.0,0.0,0.0,0.0,31.0,45.0,2.0,8.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.2,992.4,992.8,992.9,991.7,989.9,989.5,990.2,990.0
TMPC,17.44,16.14,18.04,24.64,28.54,28.74,26.14,23.94,22.34
UWND,-1.8,-2.2,-2.3,-2.1,-1.7,-2.1,-2.1,-2.4,-2.0
VWND,-1.8,-1.3,-0.5,0.9,0.6,-0.3,-0.3,0.4,1.5
WSPD,2.545584412271571,2.5553864678361276,2.3537204591879637,2.2847319317591728,1.8027756377319946,2.1213203435596424,2.1213203435596424,2.4331050121192876,2.5
