,2019-07-29 06:00:00,2019-07-29 09:00:00,2019-07-29 12:00:00,2019-07-29 15:00:00,2019-07-29 18:00:00,2019-07-29 21:00:00,2019-07-30 00:00:00,2019-07-30 03:00:00,2019-07-30 06:00:00
DWPC,19.24,18.25,18.83,20.17,21.35,22.98,22.27,18.42,17.4
HCLD,86.0,39.0,54.0,96.0,98.0,15.0,8.0,0.0,0.0
LCLD,0.0,0.0,0.0,5.0,31.0,72.0,46.0,0.0,0.0
MCLD,0.0,0.0,0.0,87.0,77.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.11,0.41000000000000003,0.16,2.48,3.79,0.0,0.0
PRES,987.4,985.8,985.6,985.4,985.0,983.4,984.1,986.1,986.3
TMPC,22.04,22.14,20.64,21.64,24.64,24.84,23.64,19.74,18.14
UWND,1.7,3.0,2.9,2.3,5.2,5.6,2.0,1.0,2.4
VWND,5.3,5.2,4.5,4.5,5.6,3.0,-2.4,-2.1,-2.0
WSPD,5.565968020030298,6.003332407921454,5.3535035257296695,5.053711507397311,7.64198926981712,6.352952069707436,3.1240998703626617,2.3259406699226015,3.1240998703626617
