,2014-10-18 06:00:00,2014-10-18 09:00:00,2014-10-18 12:00:00,2014-10-18 15:00:00,2014-10-18 18:00:00,2014-10-18 21:00:00,2014-10-19 00:00:00,2014-10-19 03:00:00,2014-10-19 06:00:00
DWPC,8.04,7.17,5.94,4.69,4.7,4.25,3.54,3.04,2.54
HCLD,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,18.0,38.0,84.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.3,986.7,988.5,990.6,991.2,991.5,993.5,994.7,994.6
TMPC,9.94,8.14,6.84,9.74,12.24,11.34,9.04,5.94,4.34
UWND,3.4,2.3,1.6,1.6,1.9,1.4,0.0,-0.1,0.0
VWND,-2.8,-3.2,-3.2,-4.6,-4.7,-5.1,-2.7,-1.6,-1.1
WSPD,4.404543109109048,3.9408120990476063,3.577708763999664,4.870318264754368,5.06951674225463,5.288667128870941,2.7,1.6031219541881399,1.1
