,2014-08-07 06:00:00,2014-08-07 09:00:00,2014-08-07 12:00:00,2014-08-07 15:00:00,2014-08-07 18:00:00,2014-08-07 21:00:00,2014-08-08 00:00:00,2014-08-08 03:00:00,2014-08-08 06:00:00
DWPC,17.73,17.32,17.23,17.65,18.08,17.51,17.02,15.86,16.12
HCLD,88.0,98.0,100.0,87.0,99.0,99.0,99.0,88.0,90.0
LCLD,0.0,0.0,2.0,49.0,47.0,3.0,1.0,2.0,2.0
MCLD,1.0,56.0,100.0,100.0,100.0,100.0,82.0,38.0,88.0
PRCP,0.0,0.85,4.75,4.13,5.34,3.74,0.42,0.3,0.65
PRES,989.7,989.6,989.5,990.7,990.4,988.3,987.9,987.8,986.7
TMPC,18.34,17.74,17.54,17.94,18.44,17.84,17.64,16.14,16.44
UWND,-2.4,-2.7,-1.9,-2.1,-3.3,-3.9,-3.7,-4.0,-4.5
VWND,-0.7,0.1,1.5,1.5,1.4,1.0,0.3,0.3,-0.3
WSPD,2.5,2.701851217221259,2.420743687382041,2.5806975801127883,3.584689665786984,4.026164427839479,3.7121422386541174,4.011234224026316,4.509988913511872
