,2019-07-26 06:00:00,2019-07-26 09:00:00,2019-07-26 12:00:00,2019-07-26 15:00:00,2019-07-26 18:00:00,2019-07-26 21:00:00,2019-07-27 00:00:00,2019-07-27 03:00:00,2019-07-27 06:00:00
DWPC,13.83,14.5,15.23,18.06,19.92,20.64,20.29,17.7,17.09
HCLD,19.0,73.0,71.0,100.0,80.0,13.0,30.0,8.0,50.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.19,0.15000000000000002,0.0,0.0
PRES,994.8,994.5,996.0,996.2,996.2,994.5,994.6,995.0,994.9
TMPC,16.54,15.84,16.64,21.54,24.64,25.14,22.74,19.24,18.24
UWND,-0.8,-0.1,0.4,0.5,0.2,1.2,1.3,0.6,0.3
VWND,2.5,1.9,1.9,2.9,3.8,3.9,2.6,2.6,2.9
WSPD,2.6248809496813377,1.9026297590440446,1.9416487838947598,2.9427877939124323,3.8052595180880893,4.080441152620633,2.906888370749727,2.668332812825267,2.9154759474226504
