,2011-07-19 06:00:00,2011-07-19 09:00:00,2011-07-19 12:00:00,2011-07-19 15:00:00,2011-07-19 18:00:00,2011-07-19 21:00:00,2011-07-20 00:00:00,2011-07-20 03:00:00,2011-07-20 06:00:00
DWPC,24.73,24.12,24.43,26.62,27.83,28.12,28.02,25.13,22.86
HCLD,82.0,88.0,66.0,84.0,86.0,72.0,76.0,76.0,62.0
LCLD,0.0,1.0,5.0,20.0,70.0,39.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.04,0.2,0.31,0.72,0.0,0.0
PRES,986.9,986.0,986.2,986.2,986.1,984.4,984.9,985.7,985.4
TMPC,25.14,24.54,24.94,28.64,30.64,31.64,29.84,25.84,23.44
UWND,2.5,2.8,3.0,2.6,1.6,0.2,-0.7,-1.7,-1.3
VWND,0.7,0.9,0.1,-2.2,-2.1,-2.0,-1.4,-0.6,0.2
WSPD,2.596150997149434,2.9410882339705484,3.0016662039607267,3.4058772731852804,2.6400757564888173,2.009975124224178,1.5652475842498528,1.8027756377319946,1.3152946437965907
