,2018-10-24 06:00:00,2018-10-24 09:00:00,2018-10-24 12:00:00,2018-10-24 15:00:00,2018-10-24 18:00:00,2018-10-24 21:00:00,2018-10-25 00:00:00,2018-10-25 03:00:00,2018-10-25 06:00:00
DWPC,0.97,0.87,0.57,-0.18,0.16,0.29,-0.02,-0.49,-0.72
HCLD,0.0,0.0,0.0,4.0,13.0,0.0,7.0,92.0,96.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.9,1001.0,1001.3,1002.7,1001.7,998.6,999.2,998.9,998.2
TMPC,4.54,3.74,2.94,7.04,10.54,11.14,7.24,5.74,4.64
UWND,-2.1,-1.8,-2.3,-3.6,-3.6,-4.3,-2.5,-3.1,-2.6
VWND,-0.7,-0.9,-0.8,-0.5,-0.9,-1.1,-0.4,-0.5,0.4
WSPD,2.2135943621178655,2.012461179749811,2.435159132377184,3.6345563690772495,3.710795063055895,4.43846820423443,2.5317977802344327,3.1400636936215167,2.6305892875931813
