,2010-10-07 06:00:00,2010-10-07 09:00:00,2010-10-07 12:00:00,2010-10-07 15:00:00,2010-10-07 18:00:00,2010-10-07 21:00:00,2010-10-08 00:00:00,2010-10-08 03:00:00,2010-10-08 06:00:00
DWPC,11.62,11.84,10.7,11.23,6.62,5.42,5.45,5.6,5.84
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.7,990.5,992.3,993.6,993.0,991.5,992.1,993.5,993.1
TMPC,13.04,12.04,10.84,16.64,21.84,22.64,14.94,12.54,9.94
UWND,2.8,0.5,0.0,0.4,1.3,1.8,1.8,0.8,0.4
VWND,-2.1,-2.9,-2.3,-1.6,-1.5,-2.1,-1.8,-1.9,-1.1
WSPD,3.5,2.9427877939124323,2.3,1.6492422502470645,1.9849433241279208,2.7658633371878665,2.545584412271571,2.0615528128088303,1.1704699910719625
