,2016-07-08 06:00:00,2016-07-08 09:00:00,2016-07-08 12:00:00,2016-07-08 15:00:00,2016-07-08 18:00:00,2016-07-08 21:00:00,2016-07-09 00:00:00,2016-07-09 03:00:00,2016-07-09 06:00:00
DWPC,21.3,22.84,22.93,24.46,25.33,24.78,23.31,17.44,16.77
HCLD,33.0,100.0,86.0,18.0,0.0,0.0,0.0,0.0,68.0
LCLD,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.03,0.06,1.74,1.73,0.67,0.0,0.0
PRES,982.6,981.7,982.3,983.2,983.6,983.1,984.0,986.5,986.8
TMPC,22.14,23.94,24.14,28.14,29.24,29.34,26.74,20.54,19.44
UWND,1.1,0.9,2.3,4.8,4.8,4.6,3.1,3.5,3.3
VWND,0.1,2.5,0.1,-0.4,-1.2,-2.4,-3.2,-1.5,-0.7
WSPD,1.104536101718726,2.6570660511172846,2.3021728866442674,4.8166378315169185,4.947726750741193,5.188448708429139,4.455333881989093,3.8078865529319543,3.3734255586865998
