,2010-03-24 06:00:00,2010-03-24 09:00:00,2010-03-24 12:00:00,2010-03-24 15:00:00,2010-03-24 18:00:00,2010-03-24 21:00:00,2010-03-25 00:00:00,2010-03-25 03:00:00,2010-03-25 06:00:00
DWPC,4.84,3.96,4.54,6.61,7.98,8.97,8.52,7.97,8.52
HCLD,96.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,10.0,16.0,50.0,0.0,38.0
MCLD,8.0,14.0,28.0,91.0,99.0,95.0,99.0,100.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.42,1.65
PRES,987.9,988.3,988.8,990.6,990.4,989.0,988.1,987.7,985.6
TMPC,6.24,5.24,5.74,9.44,11.74,13.44,10.74,8.84,9.04
UWND,0.6,-0.6,-2.4,-3.0,-4.5,-4.2,-4.3,-3.7,-3.6
VWND,1.2,0.6,0.1,0.1,-0.2,0.1,-0.2,0.6,-0.2
WSPD,1.3416407864998738,0.848528137423857,2.4020824298928627,3.0016662039607267,4.504442251822083,4.201190307520001,4.304648650006176,3.7483329627982624,3.605551275463989
