,2019-07-24 06:00:00,2019-07-24 09:00:00,2019-07-24 12:00:00,2019-07-24 15:00:00,2019-07-24 18:00:00,2019-07-24 21:00:00,2019-07-25 00:00:00,2019-07-25 03:00:00,2019-07-25 06:00:00
DWPC,14.03,12.87,14.0,17.64,18.44,18.78,19.38,16.61,13.88
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.01,0.22,0.47,0.17,0.02,0.0
PRES,993.1,991.9,993.5,993.9,993.0,992.0,992.0,992.9,993.3
TMPC,14.94,14.14,15.14,21.14,24.04,24.14,22.44,17.74,15.24
UWND,-0.3,0.4,1.2,1.7,1.1,-0.2,-1.8,-2.2,-1.8
VWND,-1.9,-1.5,-1.9,-2.3,-3.0,-3.5,-2.3,0.7,0.9
WSPD,1.9235384061671343,1.5524174696260025,2.247220505424423,2.8600699292150185,3.1953090617340916,3.5057096285916205,2.9206163733020465,2.3086792761230392,2.012461179749811
