,2010-07-23 06:00:00,2010-07-23 09:00:00,2010-07-23 12:00:00,2010-07-23 15:00:00,2010-07-23 18:00:00,2010-07-23 21:00:00,2010-07-24 00:00:00,2010-07-24 03:00:00,2010-07-24 06:00:00
DWPC,21.14,20.95,21.66,23.25,23.71,24.26,26.28,23.37,20.34
HCLD,69.0,15.0,3.0,11.0,7.0,2.0,4.0,2.0,0.0
LCLD,0.0,0.0,0.0,1.0,1.0,3.0,1.0,6.0,82.0
MCLD,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.65,0.86,0.3,0.0
PRES,985.7,985.2,986.5,987.0,986.8,985.9,985.5,986.3,986.2
TMPC,27.64,25.94,25.04,29.34,32.84,32.64,29.24,26.24,27.64
UWND,3.3,3.3,3.2,4.4,4.0,3.4,1.2,-0.3,1.9
VWND,3.9,3.3,3.5,3.1,2.7,2.6,1.9,2.4,3.9
WSPD,5.10881590977792,4.666904755831213,4.742362280551751,5.3823786563191565,4.825971404805461,4.280186911806539,2.247220505424423,2.4186773244895647,4.338202392696772
