,2011-10-24 06:00:00,2011-10-24 09:00:00,2011-10-24 12:00:00,2011-10-24 15:00:00,2011-10-24 18:00:00,2011-10-24 21:00:00,2011-10-25 00:00:00,2011-10-25 03:00:00,2011-10-25 06:00:00
DWPC,11.72,11.17,10.52,9.76,6.38,5.97,6.17,6.53,6.83
HCLD,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.74,0.01,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.2,987.5,989.0,991.6,992.4,991.8,992.7,993.3,992.8
TMPC,12.44,11.74,10.84,13.54,16.94,17.54,13.14,12.04,10.94
UWND,3.4,4.1,3.1,2.1,2.8,2.3,1.0,1.0,0.4
VWND,3.7,1.6,-1.0,-2.3,-1.8,-0.1,2.1,3.1,3.7
WSPD,5.024937810560445,4.401136216933077,3.2572994949804666,3.1144823004794873,3.3286633954186473,2.3021728866442674,2.3259406699226015,3.2572994949804666,3.721558813185679
