,2012-11-22 06:00:00,2012-11-22 09:00:00,2012-11-22 12:00:00,2012-11-22 15:00:00,2012-11-22 18:00:00,2012-11-22 21:00:00,2012-11-23 00:00:00,2012-11-23 03:00:00,2012-11-23 06:00:00
DWPC,5.75,5.36,5.15,5.77,6.27,7.17,7.46,8.4,9.1
HCLD,0.0,15.0,53.0,56.0,74.0,82.0,98.0,99.0,79.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,12.0,92.0,76.0
MCLD,0.0,0.0,0.0,0.0,0.0,31.0,95.0,43.0,85.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.02
PRES,993.8,992.7,991.8,991.6,989.4,987.0,987.0,985.7,986.8
TMPC,7.24,6.64,6.24,9.34,13.74,13.94,12.04,11.64,11.24
UWND,1.1,0.9,0.8,1.6,2.1,1.3,1.9,3.4,6.5
VWND,3.9,4.6,5.0,6.6,6.9,6.1,5.5,5.3,-3.3
WSPD,4.052159917870962,4.6872166581031856,5.063595560468865,6.791170738539858,7.212489168102786,6.23698645180507,5.818934610390462,6.296824596572466,7.2897187874430385
